,X,Y,simul_2008_etat_initial_loyer,simul_2008_etat_initial_logement,simul_2008_etat_initial_taille,simul_2008_etat_initial_emissions,simul_2030_sc1_BAU_loyer,simul_2030_sc1_BAU_logement,simul_2030_sc1_BAU_taille,simul_2030_sc1_BAU_emissions,simul_2030_sc3_ZI_loyer,simul_2030_sc3_ZI_logement,simul_2030_sc3_ZI_taille,simul_2030_sc3_ZI_emissions,simul_2030_sc4_CV_loyer,simul_2030_sc4_CV_logement,simul_2030_sc4_CV_taille,simul_2030_sc4_CV_emissions,simul_2030_sc2_TU_loyer,simul_2030_sc2_TU_logement,simul_2030_sc2_TU_taille,simul_2030_sc2_TU_emissions,simul_2030_sc5_mix_loyer,simul_2030_sc5_mix_logement,simul_2030_sc5_mix_taille,simul_2030_sc5_mix_emissions,coeff_land,part_inond,distance_centre
4787,672250.0,6894850.0,126.22431171897101,13802.600288856202,94.7858543403899,4391635.97487276,231.510677224447,54068.5582810337,91.7408162531201,4855801.21734995,231.620271914315,54531.2704963285,91.69740767656349,4855801.21734995,234.115810133409,13802.600288856202,90.7199667027253,4855801.21734995,223.71746960086497,25714.5932514699,93.89643745326,4261882.82538698,226.874195407661,13802.600288856202,92.6367254442697,4261882.82538698,0.4154,0.0149253731343283,37.39652390263031
4788,672250.0,6893850.0,127.276252574518,18321.4900696103,94.2367871016207,4149516.61034154,232.57958761350798,58654.929811680704,91.4454708391342,4633391.96057764,232.689688314174,59136.598873665,91.4022020097974,4633391.96057764,235.196748709095,18321.4900696103,90.4279077564797,4633391.96057764,225.43937417354698,31188.604704243902,93.39383407623171,3981948.51774496,228.61951277615898,18321.4900696103,92.14111432924221,3981948.51774496,0.0,0.0,36.53080891521566
4789,672250.0,6892850.0,128.41499704204,23832.344020011,93.65104213198792,3913490.60031523,233.748521608876,63856.472033230595,91.1251186351098,4410368.64926103,233.859175670451,64358.8579085521,91.0820013853397,4410368.64926103,236.378836432214,23832.344020011,90.11112028423771,4410368.64926103,227.397048123792,37966.1226720281,92.83028161360241,3708472.49424628,230.60379958012,23832.344020011,91.5853997751914,3708472.49424628,0.1364,0.0,35.67211796347394
4790,672250.0,6891850.0,129.62311951523998,30359.950285813502,93.0391873653162,3691160.81331842,235.02702372792302,69765.7069632571,90.7778425614762,4193433.86712181,235.138283018789,70290.744425691,90.7348896307152,4193433.86712181,237.671725222253,30359.950285813502,89.7677085388072,4193433.86712181,229.547772568172,46075.2141169098,92.22058775920799,3451323.65721747,232.783754307557,30359.950285813502,90.9841828388969,3451323.65721747,0.062,0.0,34.8209706929603
4791,672250.0,6890850.0,130.85908410553802,37742.1512133542,92.4231834383228,3492067.54270124,236.39893422614398,76359.68556814469,90.4087485434133,3991959.38351826,236.51084296483398,76909.0320693926,90.3659702551571,3991959.38351826,239.059073493064,37742.1512133542,89.40272162898451,3991959.38351826,231.78676509620098,55237.508507770304,91.5961036395644,3222159.95949478,235.053169153863,37742.1512133542,90.36837832599709,3222159.95949478,0.2914,0.0,33.97793401606401
4792,672250.0,6889850.0,132.053837118514,45537.2671038746,91.8370488062652,3327384.96811756,237.81311596823,83427.9577156734,90.032074117204,3817761.65456321,237.92569416550202,84002.37595534581,89.9894740582391,3817761.65456321,240.48916867568698,45537.2671038746,89.03023866230579,3817761.65456321,233.93974705918097,64725.747240344404,91.00520507683409,3033781.95401625,237.235397536623,45537.2671038746,89.7856898115093,3033781.95401625,0.62,0.0,33.1436268383531
4793,672250.0,6888850.0,133.118742356511,53018.8585847153,91.32216367775169,3208783.45971219,239.187789961829,90559.7232744354,89.66955477794001,3683705.17159552,239.30101891513402,91158.5358355039,89.62712625056959,3683705.17159552,241.879311538811,53018.8585847154,88.6717532712845,3683705.17159552,235.781521362673,73359.90951807679,90.5070079583065,2898861.16299056,239.102185209479,53018.8585847154,89.29441263984091,2898861.16299056,0.37200000000000005,0.0,32.31872522238462
4794,672250.0,6887850.0,133.973732902541,59382.9716687224,90.91381366216551,3145850.26584758,240.441486571325,97285.9123917724,89.3420132218665,3600462.7056839997,240.555309011258,97906.9994488392,89.2997396758152,3600462.7056839997,243.14711568898102,59382.9716687224,88.3478564467918,3600462.7056839997,237.09966191980098,79827.8054137554,90.1544959428921,2827589.59349977,240.438224482856,59382.9716687224,88.94679584911242,2827589.59349977,0.1798,0.0,31.50396800404673
4795,672250.0,6886850.0,134.591766774481,64178.672682337805,90.6213840626895,3142178.97957601,241.545687779554,103383.936341725,89.05592433174309,3571850.03719013,241.66003293658298,104024.667851675,89.013786153045,3571850.03719013,244.26374220277302,64178.672682337805,88.0649510220743,3571850.03719013,237.797230516214,83347.0427438301,89.9692891730937,2824251.15115958,241.145264152026,64178.672682337805,88.764160602256,2824251.15115958,0.4526,0.0,30.700162866017504
4796,672250.0,6885850.0,135.02770486670602,67658.9968719872,90.41648440794171,3192188.01424646,242.556355831395,109107.071868614,88.7960109866549,3591545.4143780996,242.67117942792004,109765.808391454,88.753995789949,3591545.4143780996,245.28578305449298,67658.9968719872,87.8079298729825,3591545.4143780996,237.969774071067,84227.75862199151,89.92362069715999,2884241.59372797,241.320150265102,67658.9968719872,88.7191261741951,2884241.59372797,0.465,0.0,29.90819285747636
4797,672250.0,6884850.0,135.395495711519,70657.6164047559,90.24448795689129,3281640.76919447,243.579744123423,115039.23590672301,88.53469565949499,3644611.38662605,243.69505218107003,115716.23064620301,88.4928041081505,3644611.38662605,246.320687284145,70657.6164047559,87.5495223424298,3644611.38662605,237.875289408805,83744.9778743011,89.9486217293151,2993985.70413653,241.224382825965,70657.6164047559,88.74378010127708,2993985.70413653,0.62,0.0,29.129023327259016
4798,672250.0,6883850.0,135.99732574961598,75686.61168446009,89.964750283806,3254912.78668931,244.542016391271,120742.076305498,88.2906827945039,3600887.44130412,244.65777997836497,121436.26546256301,88.2489067015951,3600887.44130412,247.293787765976,75686.6116844602,87.30822474021579,3600887.44130412,238.63838409289298,87678.7346089927,89.7471847350568,2967592.52933653,241.99783733583303,75686.6116844602,88.54513964566459,2967592.52933653,0.465,0.0,28.36370920736567
4799,672250.0,6882850.0,136.930967803289,83785.9074556885,89.5349225730629,3055034.4158425,245.379680024904,125804.43893065801,88.0795932906443,3411835.83027447,245.495840153044,126513.61839013599,88.03791707797701,3411835.83027447,248.140877423172,83785.9074556885,87.09948414313409,3411835.83027447,240.763416361217,99047.0328019575,89.19195756471979,2734919.50539985,244.151714681901,83785.9074556885,87.9976190296612,2734919.50539985,0.62,0.0,27.613402542968153
4800,672250.0,6881850.0,137.841250582596,92027.2026334554,89.120618838112,2885239.24325508,246.24979245144698,131158.968462115,87.8616199829592,3246937.35110342,246.366364481547,131883.742349799,87.82004690771099,3246937.35110342,249.020781011592,92027.2026334554,86.88393634202541,3246937.35110342,242.87572682526798,110943.58058162,88.64824957960899,2541009.72809134,246.292691026017,92027.2026334554,87.46145538257,2541009.72809134,0.62,0.0,26.879360111431225
4801,672250.0,6880850.0,138.563887278968,98809.25524224779,88.79501721399029,2767588.01416773,246.997077622402,135835.39475096698,87.6754588118383,3129335.11102457,247.114003409346,136573.58170587302,87.63397382160801,3129335.11102457,249.77647519942002,98809.25524224779,86.6998466866769,3129335.11102457,244.535669471608,120704.066652992,88.22658962488991,2409290.98898628,247.97515602167599,98809.25524224779,87.0456446694294,2409290.98898628,0.62,0.0,26.16295090390226
4802,672250.0,6879850.0,139.427674204293,107191.45679552,88.4095843330814,2535831.88883608,247.78319910745202,140832.039697509,87.4806534930321,2966868.9838486,247.900497035937,141584.357579017,87.4392606779311,2966868.9838486,250.57144271686798,159187.272742234,86.5072090717373,2966868.9838486,246.616930071074,133447.517511991,87.7047313851128,2214785.5235187,250.084649927424,155911.92856583098,86.531023683279,2214785.5235187,0.5146,0.0481927710843372,25.465663156493687
4803,672250.0,6878850.0,141.456177706067,128039.002177137,87.5201984195038,2248134.85228371,249.75262720499802,153695.04848708402,86.99719936157851,2592308.66576433,249.87085743977798,154482.86657256,86.9560353002268,2592308.66576433,252.563032306101,172896.568193701,86.0291345951951,2592308.66576433,251.65485881973598,166583.631610593,86.471963378818,1831667.08422624,255.190895451724,191739.198441228,85.31534346557541,1831667.08422624,0.0806,0.46153846153846206,24.78911051248108
4804,672250.0,6877850.0,144.231724345719,159154.1871024,86.337820217925,1650961.23120397,252.906347678409,175309.758829895,86.2363778627982,2196904.96137093,253.02607085088502,176154.742128428,86.19557379582659,2196904.96137093,255.752240823041,195874.398819093,85.2767791676433,2196904.96137093,258.080678686047,213437.516338355,84.9591579527207,1458167.10728383,261.7038020891,242068.835674882,83.8234910181179,1458167.10728383,0.1364,0.0,24.13503677229434
4805,672250.0,6876850.0,147.44177832831699,198777.314770171,85.0176790079388,1429115.89193405,257.16248893935,206432.973994236,85.2348072500709,1884790.93029052,257.284226923787,207355.786747331,85.194477091621,1884790.93029052,260.056275398438,228854.07869957198,84.2863535714031,1884790.93029052,265.33215898695596,272309.09511074604,83.3270717492707,1176347.53260636,269.05349318185,304929.791116816,82.21398929444159,1176347.53260636,0.62,0.0,23.50531854708632
4806,672250.0,6875850.0,146.141160541729,182259.729352987,85.5466191113197,1535123.65099992,255.411334312231,193358.477316829,85.6434594153957,2009254.88815387,255.532243318711,194249.16836785898,85.602935896896,2009254.88815387,258.285415457498,215013.30853328898,84.6904584436442,2009254.88815387,261.79584789536,242816.69185616198,84.1133859829435,1304126.57404756,265.469296457043,273482.51163876,82.98942535190349,1304126.57404756,0.62,0.0,22.901964981197573
4807,672250.0,6874850.0,143.813818250021,154280.681491994,86.51336507248129,1747750.18343234,252.315350194583,171164.684728189,86.3777220806526,2319059.06194455,252.43479359514302,171998.924147014,86.33685113449292,2319059.06194455,255.154592989381,191473.102746815,85.41655057214001,2319059.06194455,255.08580302682498,190969.31839344898,85.6561681137192,1618067.63291841,258.66834492299597,217974.194336751,84.5108495698853,1618067.63291841,0.62,0.0,22.327113561766108
4808,672250.0,6873850.0,144.580134481214,163267.84816577,86.19212731508351,1675513.54251062,253.477000731705,179353.261348028,86.1004310876248,2140709.80126137,253.596994045262,180208.632885412,86.05969134595829,2140709.80126137,256.32931529528304,200165.6546769,85.1423451455712,2140709.80126137,256.63135588846,202427.902302779,85.29473827421691,1476264.13306879,260.234842012142,230270.660110128,84.15442499137609,1476264.13306879,0.6076,0.0,21.783020910791965
4809,672250.0,6872850.0,147.253234080497,196344.043766943,85.093864514072,1468901.56044105,257.141644137681,206275.14433876198,85.2396437935202,1884707.84668472,257.263372254411,207197.57388958603,85.1993113465855,1884707.84668472,260.035196035325,228687.10705731198,84.2911362960244,1884707.84668472,263.291764814418,255111.941428421,83.778571502166,1222119.54493093,266.985471750428,286602.472989715,82.65924343574541,1222119.54493093,0.4898,0.0,21.27204738618265
4810,672250.0,6871850.0,148.346337772684,210633.02922601398,84.6544624297615,1400348.1648334998,258.776333773782,218812.386498236,84.8623645870173,1798188.35778058,258.898835735182,219764.930519622,84.8222106555351,1798188.35778058,261.688280433248,241942.82437254398,83.91805527876879,1798188.35778058,265.709452139666,275542.718784244,83.244230120674,1147420.31072479,269.435894356837,308373.073358468,82.13229343761641,1147420.31072479,0.62,0.0,20.796634343085422
4811,672250.0,6870850.0,146.185023958545,182806.555547325,85.5286502724262,1572901.88912804,256.056235183068,198129.898312549,85.49241173198179,2005517.85073551,256.177449478754,199032.402332875,85.45195968401391,2005517.85073551,258.937573239773,220066.520144652,84.54109154928359,2005517.85073551,259.61032932216,225333.071725525,84.60843582108859,1374292.56993832,263.254175360135,254799.73483010102,83.4776239186793,1374292.56993832,0.4464,0.0,20.359273071502333
4812,672250.0,6869850.0,145.258172635946,171404.72695911,85.9102995430439,1646661.93671893,254.902262681331,189628.000358423,85.76315205334609,2118926.98370596,255.022930698721,190509.379899412,85.7225719004361,2118926.98370596,257.770615368305,211060.721501205,84.80881919704609,2118926.98370596,254.183134441637,184412.494710662,85.8689855611712,1630461.22172854,257.753442528522,210929.42326144103,84.72071932709709,1630461.22172854,0.3162,0.0,19.96246477767713
4813,672250.0,6868850.0,145.380871029859,172895.657830693,85.85953857664829,1647837.90323075,255.119929259385,191219.16980504198,85.7119247215752,2120109.46383128,255.24070031781602,192104.529282366,85.6713688076641,2120109.46383128,257.990731295014,212746.824406879,84.7581618994295,2120109.46383128,253.87870002291697,182223.764902608,85.9410504589123,1618463.08883939,257.444881880788,208576.35791183103,84.79178598707041,1618463.08883939,0.62,0.0,19.60867155112758
4814,672250.0,6867850.0,146.263872820589,183791.33171831802,85.4963725305001,1529010.34638629,256.117022512646,198582.26756217,85.4782075675187,2026565.73837284,256.238265584408,199485.88604192398,85.43776224046951,2026565.73837284,258.999044594272,220545.474798272,84.52704544222071,2026565.73837284,255.83572879122698,196492.71601101602,85.48033327912191,1520643.05870529,259.428433546392,223903.75936137,84.3374499143259,1520643.05870529,0.4278,0.0434782608695652,19.300259065618782
4815,672250.0,6866850.0,148.08911079836702,207231.096927628,84.7573654677884,1382027.85584909,258.321807251696,215293.93500821802,84.9668598917488,1842188.25187378,258.44409404508,216238.092778452,84.9266565167078,1842188.25187378,261.228639235612,238224.284642168,84.02138780787651,1842188.25187378,260.221941873327,230168.194260367,84.46918510965101,1323071.56976315,263.874072744314,259969.76222050103,83.3403005750761,1323071.56976315,0.5146,0.0602409638554215,19.03943276465977
4816,672250.0,6865850.0,148.937052479655,218537.031103621,84.41929256570249,1324699.42104516,259.30457636549704,222932.78434556103,84.74131335672291,1772159.76003967,259.427328391316,223895.08736570002,84.70121670248992,1772159.76003967,262.22246720937903,246296.070350246,83.7983510508128,1772159.76003967,262.079896162064,245130.89464919,84.04956077718441,1248933.8844651,265.75719165606,275953.064336959,82.9264833151272,1248933.8844651,0.62,0.0,18.828170383762732
4817,672250.0,6864850.0,147.87219300316798,204381.122679169,84.84437936996841,1405023.15881144,257.77879578540404,211123.27901806802,85.0921083230908,1525365.63338666,257.90082552294,212057.431023574,85.0518456848305,1525365.63338666,260.679517394377,233814.9082067,84.1452425323599,1525365.63338666,259.173033074414,221903.57644385198,84.70834095265491,1125871.81599871,262.810955245409,251131.104285285,83.5761461681863,1125871.81599871,0.2604,0.0,18.66815470259447
4818,672250.0,6863850.0,146.550682944305,187392.927281057,85.37921237478949,1525192.36021405,256.08466328698603,198341.39937489398,85.4857682285253,1646118.13685311,256.205891040235,187392.927281057,85.4453193240332,1646118.13685311,258.966321238177,220290.453746131,84.53452197167391,1646118.13685311,255.393012518684,193223.663845481,85.5840306786965,1260351.91468748,258.97971775422997,187392.927281057,84.4397112134717,1260351.91468748,0.1426,1.0,18.560711193270585
4819,672250.0,6862850.0,148.203706850975,208743.68333188,84.7114840883717,1379867.07965387,258.259114696606,214810.596301405,84.9812973954409,1497606.03522101,258.381371812002,215753.598146549,84.9410871890732,1497606.03522101,261.16524121656397,237713.36709511,84.0356646576769,1497606.03522101,259.882377159295,227478.20894116102,84.5464277285045,1099709.28595123,263.529908386715,257093.774844222,83.4164740988018,1099709.28595123,0.124,1.0,18.506755523321747
4820,672250.0,6861850.0,149.099750658913,220736.345850231,84.3547989630684,1315419.27982192,259.47195570547296,224245.38842628,84.703044394158,1431216.7105557,259.59478696689,225210.786545148,84.66296584747259,1431216.7105557,262.391730028045,247682.524612962,83.76050792763792,1431216.7105557,262.170590302642,245871.821545115,84.0292067062085,1028945.82669329,265.849114066507,276743.936793742,82.9064108827735,1028945.82669329,0.3906,0.0,18.506755523321747
4821,672250.0,6860850.0,147.971076565034,205678.16270736,84.8046865523015,1397112.12824321,258.395157093666,215860.041072485,84.949975675132,1932257.42645663,258.517478610084,216805.551507922,84.90978028911749,1932257.42645663,261.302814465375,238822.66365040603,84.0046914710458,1932257.42645663,259.515649255931,224588.592035331,84.63004224755291,1406299.73681345,263.158212724584,254003.45698031198,83.4989312768182,1406299.73681345,0.341,0.0545454545454546,18.560711193270585
4822,672250.0,6859850.0,146.55348703701299,187428.29033504802,85.3780688445797,1531689.75307991,256.861440939016,204158.67110824602,85.304723083198,2088560.22126034,256.983036410535,205075.951509004,85.26435984299759,2088560.22126034,259.751839778742,226447.792799888,84.35549141334009,2088560.22126034,258.402676277486,215918.110062325,84.88503630447991,1472596.08105579,262.030162135967,244725.007297777,83.7503955151227,1472596.08105579,0.0,0.0,18.66815470259447
4823,672250.0,6858850.0,148.681580902987,215103.087224893,84.520803611411,1353202.98254211,259.06489925716596,221059.087408808,84.7961853786815,1460890.48147973,259.187537822394,222016.960830697,84.75606276090829,1460890.48147973,261.980093073291,244316.68294367602,83.85261248218329,1460890.48147973,264.73965792461,267264.753958765,83.4575711781548,974083.79187355,268.452970114153,299556.631480039,82.3426836898605,974083.79187355,0.1488,0.0416666666666667,18.828170383762732
4824,672250.0,6857850.0,147.56555236097,200381.814072211,84.9677553389328,1431936.16392064,257.487974584164,208904.286397081,85.1593723539892,1544862.52635703,257.60986665004,209833.085415228,85.1190778887193,1544862.52635703,260.385423653439,231468.206068867,84.21175808010209,1544862.52635703,261.82509033926397,243054.492860728,84.1068098159154,1055860.68462818,265.498934943084,273736.403346985,82.98294018283771,1055860.68462818,0.2914,0.021276595744681,19.03943276465977
4825,672250.0,6856850.0,145.43916506287,173605.978249035,85.8354475429835,1624172.23480019,254.631001731316,187653.196036168,85.827096878154,1743823.56572979,254.75154133665902,188529.6186797,85.7864864687677,1743823.56572979,257.496301985304,208967.68255403,84.8720524732945,1743823.56572979,255.583783225873,194629.387741074,85.5393090296812,1266012.72850092,259.173073744578,221903.894329262,84.39560892301341,1266012.72850092,0.5952,0.0,19.300259065618782
4826,672250.0,6855850.0,143.92141852076,155529.145692533,86.4680838758726,1814385.66836112,252.796854874687,174538.536170232,86.2625219958937,1935419.18021122,252.916526214436,175381.52785108,86.2217055584238,1935419.18021122,255.641515923636,195055.67867736603,85.3026323808668,1935419.18021122,250.71410107687998,160152.77812486,86.69896464890681,1477024.3652288,254.237383249414,184803.716027018,85.539199102368,1477024.3652288,0.62,0.0,19.60867155112758
4827,672250.0,6854850.0,143.01803702864402,145184.42972490302,86.8500489838188,1939173.47188101,251.75830473812303,167297.522172459,86.51146247284409,2081308.33300479,251.87748443929402,168121.64841827902,86.4705282453633,2081308.33300479,254.591279236927,187364.77210028897,85.5488027628436,2081308.33300479,247.12755061925301,136659.222365325,87.5778397809659,1688536.07915519,250.60219635430198,159395.195999622,86.4058915180913,1688536.07915519,0.62,0.0,19.96246477767713
4828,672250.0,6853850.0,142.41383322596002,138440.043979049,87.10781367374581,2030958.77758168,251.23528063171398,163701.786864378,86.63749343636681,2595124.68794623,251.35421273884103,164516.42931257302,86.59649957539949,2595124.68794623,254.06236966843898,183542.888907821,85.6734313118501,2595124.68794623,244.840527548341,122535.67351367,88.1496778063719,2267770.10653068,248.284150030126,144057.243593746,86.96979961668181,2267770.10653068,0.62,0.0,20.359273071502333
4829,672250.0,6852850.0,141.84085727207898,132174.26935505,87.35397931057359,2120074.15147978,250.390744003824,157967.98031361698,86.8419422901764,2255099.2273898,250.509276316303,158767.332578661,86.8008516910931,2255099.2273898,253.208329676866,177444.501519156,85.8756051529771,2255099.2273898,244.062951708903,117887.84401992,88.34617319254671,1911122.16638134,247.49602475556802,138997.586172824,87.16356952259831,1911122.16638134,0.0868,0.14285714285714302,20.796634343085422
4830,672250.0,6851850.0,141.374605927788,127169.51064644,87.5555441756225,2135763.65545646,249.64010637882998,152946.91173698902,87.02464621148458,2280592.19028786,249.758283347448,153732.697618158,86.98346916323419,2280592.19028786,252.449245310654,172099.980906882,86.0562760291965,2280592.19028786,243.60717952285,115200.15659584099,88.46184345435742,1920233.00790771,247.03406866933702,136068.740846215,87.2776352437332,1920233.00790771,0.0,0.0,21.27204738618265
4831,672250.0,6850850.0,140.804681189385,121167.0335951,87.8034683119129,2184658.58039188,248.834450620254,147636.938805686,87.2217834372045,2337005.28036732,248.952246200014,148408.188142781,87.1805131104472,2337005.28036732,251.634523705289,166443.454065762,86.25121960266371,2337005.28036732,242.773127542641,110352.132378161,88.67447270121559,1969560.33166787,246.18869953130002,130779.827905316,87.487314692607,1969560.33166787,0.341,0.09090909090909101,21.783020910791965
4832,672250.0,6849850.0,140.137529306561,114302.410330181,88.0958635982402,2266338.35569707,247.98271596540297,142112.733114401,87.4313791695014,2423630.87985388,248.100108343045,142868.64089737,87.3900096693036,2423630.87985388,250.773204689122,160553.53688093,86.45848305018471,2423630.87985388,241.604760737006,103714.73459067199,88.9744275544483,2058324.12991596,245.004477602506,123525.682989103,87.7831076813529,2058324.12991596,0.3782,0.0,22.327113561766108
4833,672250.0,6848850.0,139.417980888241,107095.739033813,88.4138870863571,2375740.15786804,247.133563216122,136697.23939693,87.6415613520507,2535070.91163727,247.250553613893,137437.878197545,87.6000924009243,2535070.91163727,249.91449663207501,154774.098155004,86.6663264222097,2535070.91163727,240.250881338835,96249.7246316175,89.325108255865,2180809.68836235,243.63222313991002,115347.134339585,88.1289218077619,2180809.68836235,0.2294,0.108108108108108,22.901964981197573
4834,672250.0,6847850.0,138.698178541954,100092.796590255,88.7348268828573,2505640.28469191,246.336164830074,131695.811613706,87.84005412229419,2663896.22122978,246.452777747938,132422.134844078,87.79849125126431,2663896.22122978,249.108125317426,149431.485365175,86.8626104563254,2663896.22122978,238.87934608386,88937.2801110432,89.6838043969772,2328726.87439095,242.242070465078,107312.91398261,88.4826391481102,2328726.87439095,0.2232,0.0833333333333334,23.50531854708632
4835,672250.0,6846850.0,137.993278345852,93436.4682247057,89.0518782877507,2615163.89042212,245.39777671651902,125914.80793949199,88.0750464816892,2765330.94287645,245.51394541143998,126624.311486112,88.03337242041441,2765330.94287645,248.15917775242198,93436.4682247057,87.09498792897492,2765330.94287645,238.15266511272998,85165.7100677666,89.87527488567319,2359896.82333982,241.50552430086202,93436.4682247057,88.6714515642893,2359896.82333982,0.62,0.0,24.13503677229434
4836,672250.0,6845850.0,137.310628371747,87182.0589382285,89.36155728632241,2589668.88044091,244.71621193638902,121787.320219881,88.24668472702992,3220378.01565708,244.832057985799,122484.624904906,88.20492945248259,3220378.01565708,247.46994349086899,87182.0589382286,87.2647162629726,3220378.01565708,238.219206434688,85508.0923437914,89.8577008654763,2685419.10636194,241.572968999319,87182.0589382286,88.6541215257803,2685419.10636194,0.62,0.0,24.78911051248108
4837,672250.0,6844850.0,136.914483190607,83639.78727210559,89.5424684899152,2499630.9344045,243.715835674835,115838.439170079,88.5000861584023,3126348.08139077,243.831208156773,116517.86405868,88.4582109830749,3126348.08139077,246.458310240429,83639.7872721057,87.51529795992519,3126348.08139077,239.01260610574403,89636.66561833279,89.64879960801109,2521520.35128049,242.37713949892398,83639.7872721057,88.44812027929459,2521520.35128049,0.62,0.0,25.465663156493687
4838,672250.0,6843850.0,137.000855745085,84406.63554894821,89.5029481504302,2350326.59545978,242.928667746517,111249.306937831,88.7007270794031,2979678.6843555,243.043667591539,111914.682631035,88.65875696774158,2979678.6843555,245.66228450434502,84406.63554894821,87.71370624116591,2979678.6843555,240.718751215538,98801.8659890585,89.20354188302609,2297888.14344676,244.106443321725,84406.63554894821,88.0090425821335,2297888.14344676,0.62,0.0,26.16295090390226
4839,672250.0,6842850.0,137.481162271261,88726.7079487742,89.28395095771921,2199816.96522905,242.712055828706,110000.732622958,88.7561332453078,2821431.48374572,242.82695313195202,110662.24519391,88.7141369173678,2821431.48374572,245.443235105712,88726.7079487742,87.7684958727747,2821431.48374572,243.090040923933,112183.484341659,88.59353422342008,2084070.66801451,246.50991319245702,88726.7079487742,87.4074991131683,2084070.66801451,0.62,0.0,26.879360111431225
4840,672250.0,6841850.0,138.027777529345,93757.572260468,89.03629712983151,2082040.31002662,242.933971153251,111279.953645951,88.69937159873459,2343505.21297904,243.04897350885,111945.423937161,88.6574021284396,2343505.21297904,245.66764758901502,93757.5722604681,87.7123658436619,2343505.21297904,245.38424772029597,125832.29262493199,88.01290744468271,1686919.03044402,248.83524638657002,93757.5722604681,86.834926143106,1686919.03044402,0.4092,0.166666666666667,27.613402542968153
4841,672250.0,6840850.0,138.070071705517,94151.8862845111,89.01720448441141,2037258.77304446,242.710932887929,109994.27593951301,88.7564206961763,2312371.59695085,242.825829659587,110655.768486789,88.7144242322244,2312371.59695085,245.442099528758,94151.88628451119,87.7687801250223,2312371.59695085,246.205195995272,130882.15706609,87.807374963305,1632270.31368734,249.667330966715,94151.88628451119,86.632243945221,1632270.31368734,0.62,0.13,28.36370920736567
4842,672250.0,6839850.0,137.19149159505,86109.9989429202,89.4158711731514,2091249.04007442,241.377066931588,102442.23355536,89.099468562418,2383333.13167388,241.49133226530301,103079.96345658,89.05730978009831,2383333.13167388,244.093223905733,86109.9989429202,88.1080107126053,2383333.13167388,244.66980057319302,121508.448058338,88.192729981853,1687785.34237509,248.111106861996,86109.9989429202,87.0122546648557,1687785.34237509,0.62,0.0,29.129023327259016
4843,672250.0,6838850.0,135.58352247342899,72212.5452493389,90.15686420075859,2230652.78308528,239.19693800554901,90608.0386834743,89.6671541870119,2542570.3566558,239.310171289441,91207.01367707131,89.624726795518,2542570.3566558,241.888562523226,72212.545249339,88.6693793930266,2542570.3566558,241.320471753903,102127.009756901,89.0477863843927,1839161.77286234,244.716330425435,72212.545249339,87.85544855276069,1839161.77286234,0.62,0.0,29.90819285747636
4844,672250.0,6837850.0,133.695980813612,57280.952696124004,91.04598328859551,2425216.57363684,236.78838425816102,78278.8770229819,90.3046350414987,2756782.36820361,236.90047735835,78835.12616811901,90.2619060161453,2756782.36820361,239.452905910839,57280.952696124004,89.29976665416781,2756782.36820361,237.24538507515203,80557.4882692002,90.11572947393459,2053730.51581465,240.585926219505,57280.952696124004,88.90856765929769,2053730.51581465,0.62,0.0,30.700162866017504
4845,672250.0,6836850.0,131.831540940978,44038.576117961,91.94542124460709,2652876.0181577997,234.55608448999698,67562.4255259541,90.90538812846029,2998989.38512299,234.667120843243,68079.1194777347,90.86237484755492,2998989.38512299,237.195486620508,44038.5761179611,89.8938348374653,2998989.38512299,233.580455276334,63096.7229000125,91.1031709712289,2320599.19439387,236.871225571033,44038.5761179611,89.88229473648171,2320599.19439387,0.62,0.0,31.50396800404673
4846,672250.0,6835850.0,131.824662435943,43992.5523959138,91.948779565098,2603522.58573506,234.13204535444402,65605.08054396379,91.0206046713607,2951797.26906146,234.242880972077,66114.26176159599,90.97753687397801,2951797.26906146,236.766675876491,43992.5523959138,90.0077693037414,2951797.26906146,235.752407601698,73219.7564670427,90.5148316977565,2140957.89515561,239.07267609043203,43992.5523959138,89.3021277225451,2140957.89515561,0.62,0.0,32.31872522238462
